fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,c_label,worms_on_sample,photos,photos_caption,photos_url,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
0a6771c1-9763-48aa-9735-b507376d3778,2021-10-27 18:22:47 UTC,2021-10-27 18:28:17 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:16 UTC,2021-10-27 18:29:16 UTC,1,,2021OctoberHawaii,,42.0565372,-87.6737398,POINT (-87.6737398 42.0565372),c367dd3c-7380-4b50-acf3-415be12a7a12,Yes,2f7d4594-12de-49eb-b019-4e1d53c3241c,,https://web.fulcrumapp.com/photos/view?photos=2f7d4594-12de-49eb-b019-4e1d53c3241c,2021-10-27,13:22,161.041455210877,15.173,,,47.096645
858f6581-5613-4c10-8a14-65e6236be89e,2021-10-27 18:33:05 UTC,2021-10-29 19:04:16 UTC,emily.koury@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:39:49 UTC,2021-10-29 19:05:45 UTC,3,,2021OctoberHawaii,,42.0565332,-87.673742,POINT (-87.673742 42.0565332),7991a605-7636-49f8-a5e5-9f4d05e77b5b,Yes,920c7fe9-9b68-43b4-87b0-88a957592964,,https://web.fulcrumapp.com/photos/view?photos=920c7fe9-9b68-43b4-87b0-88a957592964,2021-10-27,13:33,161.004219119792,16.012,,,11.977073
34ab61da-e885-4afd-b751-5f3d34903c03,2021-10-27 18:31:08 UTC,2021-10-27 18:31:38 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:40:47 UTC,2021-10-27 18:40:47 UTC,1,,2021OctoberHawaii,,42.0565385,-87.6737421,POINT (-87.6737421 42.0565385),415fca0e-f2d8-4a22-8ae4-34809f2a5e6c,No,62692076-b393-4c76-9780-938b37da1eb7,,https://web.fulcrumapp.com/photos/view?photos=62692076-b393-4c76-9780-938b37da1eb7,2021-10-27,13:31,160.966424625785,20.0,,,199.41154
a77fc6df-c73b-4926-928f-a023593a6a63,2021-10-27 18:32:12 UTC,2021-10-27 18:32:54 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:40:48 UTC,2021-10-27 18:40:48 UTC,1,,2021OctoberHawaii,,42.0565303,-87.6737457,POINT (-87.6737457 42.0565303),f6efedff-28ab-4f87-8f8c-c7d2c5f1b14e,No,bbdfba01-1860-45a2-abb7-d76e7842fac9,,https://web.fulcrumapp.com/photos/view?photos=bbdfba01-1860-45a2-abb7-d76e7842fac9,2021-10-27,13:32,160.971976589634,13.177,,,189.3792
4afdbec0-6ded-4654-a4e7-1a8f638f3f74,2021-10-27 18:33:00 UTC,2021-10-27 18:33:24 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:40:48 UTC,2021-10-27 18:40:48 UTC,1,,2021OctoberHawaii,,42.0565332,-87.6737422,POINT (-87.6737422 42.0565332),39a5a265-aed2-4aef-8c3c-2ceea18c9362,Tracks,a1875608-f6e2-4f31-8131-4ddcdd36ed22,,https://web.fulcrumapp.com/photos/view?photos=a1875608-f6e2-4f31-8131-4ddcdd36ed22,2021-10-27,13:33,160.937576504094,16.452,,,222.87576
a190f589-da92-43e0-9fa4-d59a8bdc9f91,2021-10-27 18:33:40 UTC,2021-10-27 18:38:46 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:40:49 UTC,2021-10-27 18:40:49 UTC,1,,2021OctoberHawaii,,42.0565325,-87.6737444,POINT (-87.6737444 42.0565325),2cc93fd4-3fd0-41c9-b9d5-4a3f967ce77f,Yes,6664a9fa-2754-4b8c-aee7-db47c436c0c6,,https://web.fulcrumapp.com/photos/view?photos=6664a9fa-2754-4b8c-aee7-db47c436c0c6,2021-10-27,13:33,160.88951182767,13.526,,,182.4313
593b25b3-4112-451e-9a26-7f35be763b6a,2021-10-27 18:39:00 UTC,2021-10-27 18:39:51 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:40:50 UTC,2021-10-27 18:40:50 UTC,1,,2021OctoberHawaii,,42.0565389,-87.6737384,POINT (-87.6737384 42.0565389),0a0c2b1c-f80c-4462-a9af-36bfcc86b1cd,No,81d508f6-c916-497d-ac1c-1ed99caaa918,,https://web.fulcrumapp.com/photos/view?photos=81d508f6-c916-497d-ac1c-1ed99caaa918,2021-10-27,13:38,160.919014405556,15.227,,,349.1104
28e44a5e-e0e7-42e3-93b7-857bd231e4fa,2021-10-27 18:42:54 UTC,2021-10-29 19:04:34 UTC,emily.koury@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:50:52 UTC,2021-10-29 19:05:45 UTC,3,,2021OctoberHawaii,,42.0565338,-87.673747,POINT (-87.673747 42.0565338),8eb9cf64-5acc-41ef-b32d-fb7cdaa7d1c0,Yes,0daca07e-23a5-4634-b64d-693cd16c05c2,,https://web.fulcrumapp.com/photos/view?photos=0daca07e-23a5-4634-b64d-693cd16c05c2,2021-10-27,13:42,160.903524760093,20.0,,,207.12262
34f756b8-e93d-4218-aedb-eaa5e35d7ba3,2021-10-27 18:40:56 UTC,2021-10-27 18:42:59 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:51:32 UTC,2021-10-27 18:51:32 UTC,1,,2021OctoberHawaii,,42.0565619,-87.6737551,POINT (-87.6737551 42.0565619),61f13acb-cd3c-45ca-9b1d-6a4ec7fc5be8,Yes,6e65781c-1e1e-4573-9f5c-c2f79af45eec,,https://web.fulcrumapp.com/photos/view?photos=6e65781c-1e1e-4573-9f5c-c2f79af45eec,2021-10-27,13:40,158.495589733086,122.4,,,339.43268
190b6908-ebc9-4d28-8edd-c60065107631,2021-10-27 18:43:15 UTC,2021-10-27 18:44:03 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:51:33 UTC,2021-10-27 18:51:33 UTC,1,,2021OctoberHawaii,,42.0565375,-87.673738,POINT (-87.673738 42.0565375),f046881b-60d8-4536-ac64-f22f84fa11a3,No,11c641e4-e027-4d75-b8b9-cbb74c186eb0,,https://web.fulcrumapp.com/photos/view?photos=11c641e4-e027-4d75-b8b9-cbb74c186eb0,2021-10-27,13:43,160.953724444929,14.455,,,56.838833
015d5cd1-0c12-4582-8251-4b1a0b3ce966,2021-10-27 18:44:34 UTC,2021-10-27 18:45:14 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:51:34 UTC,2021-10-27 18:51:34 UTC,1,,2021OctoberHawaii,,42.0565537,-87.6737275,POINT (-87.6737275 42.0565537),e5b4b9cd-25d9-42b9-bee4-1ddc3b9291f7,No,1e8cdfd8-d9ef-4192-a5d7-d4e92717d979,,https://web.fulcrumapp.com/photos/view?photos=1e8cdfd8-d9ef-4192-a5d7-d4e92717d979,2021-10-27,13:44,160.974534543142,56.1,,,27.008657
3e42cab0-bda6-41e1-b3a1-22a129174e4c,2021-10-27 18:45:39 UTC,2021-10-27 18:48:14 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:51:34 UTC,2021-10-27 18:51:34 UTC,1,,2021OctoberHawaii,,42.0565303,-87.6737399,POINT (-87.6737399 42.0565303),9cc67813-18d5-48a5-9a10-a043417bfda6,Yes,cb316879-a55c-4b8e-a790-d4dfac4df87e,,https://web.fulcrumapp.com/photos/view?photos=cb316879-a55c-4b8e-a790-d4dfac4df87e,2021-10-27,13:45,160.939638981843,15.734,,,162.79729
c38113a3-dfb1-41a3-9f45-e7321ead8ed5,2021-10-27 18:48:19 UTC,2021-10-27 18:48:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:51:35 UTC,2021-10-27 18:51:35 UTC,1,,2021OctoberHawaii,,42.0565361,-87.6737413,POINT (-87.6737413 42.0565361),541e071f-e421-42c0-9420-af511f401588,No,a62d8f64-0a05-48b4-8f32-9c14176bd96e,,https://web.fulcrumapp.com/photos/view?photos=a62d8f64-0a05-48b4-8f32-9c14176bd96e,2021-10-27,13:48,160.950423318885,20.99,,,166.44156
212ae228-d9f1-4a13-bed6-58c90cc47285,2021-10-27 18:49:25 UTC,2021-10-27 18:49:53 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:51:36 UTC,2021-10-27 18:51:36 UTC,1,,2021OctoberHawaii,,42.0565347,-87.6737423,POINT (-87.6737423 42.0565347),0435c65e-163d-4e07-b67e-b11101424b71,Tracks,0ce5779a-915f-49d0-8cec-9629a21bf9b9,,https://web.fulcrumapp.com/photos/view?photos=0ce5779a-915f-49d0-8cec-9629a21bf9b9,2021-10-27,13:49,160.970661800429,13.789,,,99.64301
24c7c335-2c07-4b76-8a55-204fc89762f2,2021-10-27 18:51:06 UTC,2021-10-29 19:04:24 UTC,emily.koury@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:58:10 UTC,2021-10-29 19:05:45 UTC,3,,2021OctoberHawaii,,42.056535,-87.673743,POINT (-87.673743 42.056535),3f1026c5-140d-425c-a9ec-e0340c199276,Yes,398df02d-dcc3-4128-90ba-639587fa84ad,,https://web.fulcrumapp.com/photos/view?photos=398df02d-dcc3-4128-90ba-639587fa84ad,2021-10-27,13:51,161.056409029036,20.0,,,283.5746
6982065b-a77d-4ff3-a479-f267c594c8c2,2021-10-27 18:56:58 UTC,2021-10-29 19:04:56 UTC,emily.koury@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:58:11 UTC,2021-10-29 19:05:46 UTC,2,,2021OctoberHawaii,,42.0565324,-87.6737352,POINT (-87.6737352 42.0565324),374b1c9e-e4c6-47e6-82ee-03ee808053df,No,3c32a90a-5c49-4bfe-964c-e4797ad69c5b,,https://web.fulcrumapp.com/photos/view?photos=3c32a90a-5c49-4bfe-964c-e4797ad69c5b,2021-10-27,13:56,161.009868915666,12.588,,,157.46689
5f29fed4-10d7-4204-a863-1dd2b5ae85ac,2021-10-27 18:58:30 UTC,2021-10-29 19:04:43 UTC,emily.koury@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 19:00:51 UTC,2021-10-29 19:05:46 UTC,2,,2021OctoberHawaii,,42.0565333,-87.6737387,POINT (-87.6737387 42.0565333),1b3ac7ef-8484-4c96-858c-76f918ed69cd,No,bbca1170-be74-4237-b5aa-a308a96518a7,,https://web.fulcrumapp.com/photos/view?photos=bbca1170-be74-4237-b5aa-a308a96518a7,2021-10-27,13:58,161.028106403757,14.194,,,81.47456
fa1c4e67-050c-4554-a743-abfa737cb9ea,2021-10-27 18:50:05 UTC,2021-10-27 18:52:27 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 19:02:17 UTC,2021-10-27 19:02:17 UTC,1,,2021OctoberHawaii,,42.0565362,-87.6737422,POINT (-87.6737422 42.0565362),041e474f-031a-44f8-acc8-75fad9426bc5,Yes,2bc224dd-3c8b-44c5-b17c-be4a4a8e5aaa,,https://web.fulcrumapp.com/photos/view?photos=2bc224dd-3c8b-44c5-b17c-be4a4a8e5aaa,2021-10-27,13:50,160.963917568946,20.0,,,25.406235
854b2fc7-6837-47e6-b78c-c5c62b422a8e,2021-10-27 18:52:33 UTC,2021-10-27 18:52:51 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 19:02:18 UTC,2021-10-27 19:02:18 UTC,1,,2021OctoberHawaii,,42.0565336,-87.6737427,POINT (-87.6737427 42.0565336),f481a337-da45-43ea-bf39-6f0c755814a4,No,aa6544c1-2c72-403a-af0e-bab7bfbea6c7,,https://web.fulcrumapp.com/photos/view?photos=aa6544c1-2c72-403a-af0e-bab7bfbea6c7,2021-10-27,13:52,160.928461378139,14.006,,,22.996809
5928d6a0-637c-48c1-8b2e-ac2f1d3228ba,2021-10-27 18:53:09 UTC,2021-10-27 18:55:43 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 19:02:18 UTC,2021-10-27 19:02:18 UTC,1,,2021OctoberHawaii,,42.0565356,-87.6737421,POINT (-87.6737421 42.0565356),bc7320d4-d965-4291-ab92-3d2f2b290f98,Yes,d5733f0f-bd30-40a9-81fe-9773291f6d84,,https://web.fulcrumapp.com/photos/view?photos=d5733f0f-bd30-40a9-81fe-9773291f6d84,2021-10-27,13:53,160.816534721183,20.0,,,42.386806
c00bb464-95f1-4d94-89cf-9104990ce238,2021-10-27 18:56:34 UTC,2021-10-27 18:58:40 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 19:02:19 UTC,2021-10-27 19:02:19 UTC,1,,2021OctoberHawaii,,42.0565313,-87.6737414,POINT (-87.6737414 42.0565313),80042fe2-9dbd-4c9a-b336-ef88564e6402,Yes,0fc4c580-773f-4bf3-bb6c-27bd3f440cd0,,https://web.fulcrumapp.com/photos/view?photos=0fc4c580-773f-4bf3-bb6c-27bd3f440cd0,2021-10-27,13:56,161.094612015075,14.181,,,135.83014
7b25dc8a-8da2-4dd7-862c-988c67dd0930,2021-10-27 18:58:45 UTC,2021-10-27 19:02:02 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 19:02:20 UTC,2021-10-27 19:02:20 UTC,1,,2021OctoberHawaii,,42.0565311,-87.6737446,POINT (-87.6737446 42.0565311),97449c99-f6fe-45c4-96f5-f048752e3ece,Yes,6e9bedd8-3173-4ce4-a605-c16e7c4a1c9c,,https://web.fulcrumapp.com/photos/view?photos=6e9bedd8-3173-4ce4-a605-c16e7c4a1c9c,2021-10-27,13:58,161.033075588304,16.407,,,184.30853
