fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,sample_photo,sample_photo_caption,sample_photo_url,substrate,substrate_other,substrate_notes,landscape,sky_view,gridsect,gridsect_index,grid_sect_direction,gridsect_radius,substrate_temperature,ambient_temperature_c,ambient_humidity,c_label,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
01875937-347e-454d-ad32-88faef78ceed,2021-10-20 20:00:02 UTC,2021-10-20 20:00:34 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:27 UTC,2021-10-22 03:26:27 UTC,1,,2021OctoberHawaii,,20.039903,-155.4416345,POINT (-155.4416345 20.039903),e3896468-76c7-4a1e-962e-7d12ad6e94d2,,https://web.fulcrumapp.com/photos/view?photos=e3896468-76c7-4a1e-962e-7d12ad6e94d2,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,18.2,20.2,78.6,C-6290,2021-10-20,10:00,639.718600381628,8.101,,,359.99185
f5648ea5-eda7-4507-9ea2-177e7cccc9cc,2021-10-20 20:01:52 UTC,2021-10-20 20:02:26 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:28 UTC,2021-10-22 03:26:28 UTC,1,,2021OctoberHawaii,,20.0399095,-155.441601,POINT (-155.441601 20.0399095),f9b40d59-873b-4609-844d-54d9fda2d4d2,,https://web.fulcrumapp.com/photos/view?photos=f9b40d59-873b-4609-844d-54d9fda2d4d2,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,17.8,20.9,80.2,C-6192,2021-10-20,10:01,635.541708907434,4.342,,,24.356844
425ca273-74db-4751-98b4-9c8c497c9264,2021-10-20 20:02:49 UTC,2021-10-20 20:03:20 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:28 UTC,2021-10-22 03:26:28 UTC,1,,2021OctoberHawaii,,20.0399047,-155.4416859,POINT (-155.4416859 20.0399047),f9613021-436c-443f-8ad6-09989e5addee,,https://web.fulcrumapp.com/photos/view?photos=f9613021-436c-443f-8ad6-09989e5addee,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,18.8,20.9,78,C-6193,2021-10-20,10:02,652.571345020585,5.551,,,179.99973
2d3e1f36-3f83-4695-be22-243b0a5aca7b,2021-10-21 19:48:51 UTC,2021-10-21 19:49:27 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:29 UTC,2021-10-22 03:26:29 UTC,1,,2021OctoberHawaii,,21.3021471,-157.7623294,POINT (-157.7623294 21.3021471),7ea997e0-a74d-439a-b085-571aa3bc46bf,,https://web.fulcrumapp.com/photos/view?photos=7ea997e0-a74d-439a-b085-571aa3bc46bf,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,22.5,23,81.1,C-6194,2021-10-21,09:48,366.809282018736,17.152,,,21.0
04f2bee2-8de6-4a82-afaf-118b7b413873,2021-10-21 19:51:06 UTC,2021-10-21 19:51:50 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:30 UTC,2021-10-22 03:26:30 UTC,1,,2021OctoberHawaii,,21.3027433,-157.7621882,POINT (-157.7621882 21.3027433),91da1a66-8d37-4d35-a0c5-63c52ec15b60,,https://web.fulcrumapp.com/photos/view?photos=91da1a66-8d37-4d35-a0c5-63c52ec15b60,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,33.3,23.7,78.5,C-6195,2021-10-21,09:51,432.754400654634,9.648,,,89.0
882a770c-f5fd-4e79-ba9c-ccee83e49124,2021-10-21 19:52:58 UTC,2021-10-21 19:53:28 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:30 UTC,2021-10-22 03:26:30 UTC,1,,2021OctoberHawaii,,21.3027664,-157.7619479,POINT (-157.7619479 21.3027664),a75eac62-0e73-447d-a048-9ed5eb87bc11,,https://web.fulcrumapp.com/photos/view?photos=a75eac62-0e73-447d-a048-9ed5eb87bc11,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,29.4,24,81,C-6204,2021-10-21,09:52,304.93963315976,30.016,,,
6975da82-dde4-44de-89ef-6bc5c454aeb0,2021-10-21 19:53:56 UTC,2021-10-21 19:55:16 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:31 UTC,2021-10-22 03:26:31 UTC,1,,2021OctoberHawaii,,21.3027119,-157.7623717,POINT (-157.7623717 21.3027119),5a0a066b-d9df-4263-bb5b-f187e33ec3e3,,https://web.fulcrumapp.com/photos/view?photos=5a0a066b-d9df-4263-bb5b-f187e33ec3e3,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,24.7,24.8,78,C-6206,2021-10-21,09:53,411.31873463605,10.72,,,
0f086459-5c54-4e35-a644-4bcd1087fc8e,2021-10-21 19:55:18 UTC,2021-10-21 19:55:50 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:31 UTC,2021-10-22 03:26:31 UTC,1,,2021OctoberHawaii,,21.3028729,-157.7623588,POINT (-157.7623588 21.3028729),4da88481-54ac-4904-944b-80a7abc067fd,,https://web.fulcrumapp.com/photos/view?photos=4da88481-54ac-4904-944b-80a7abc067fd,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,25.7,24.7,79,C-6201,2021-10-21,09:55,412.2992032064,9.648,,,
ed95b2e8-5b6e-4a17-8aae-d7d0fa6d243f,2021-10-21 19:57:41 UTC,2021-10-21 19:58:16 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:32 UTC,2021-10-22 03:26:32 UTC,1,,2021OctoberHawaii,,21.3038616,-157.7624226,POINT (-157.7624226 21.3038616),029d510d-fd44-4a74-8d29-7aaaca03a83c,,https://web.fulcrumapp.com/photos/view?photos=029d510d-fd44-4a74-8d29-7aaaca03a83c,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,26.9,24.4,78.5,C-6196,2021-10-21,09:57,433.161325572265,9.648,,,249.0
f105ee38-d61d-4b35-a139-bb0cb2d1f91f,2021-10-21 19:59:59 UTC,2021-10-21 20:00:40 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:32 UTC,2021-10-22 03:26:32 UTC,1,,2021OctoberHawaii,,21.3045781,-157.7621334,POINT (-157.7621334 21.3045781),6ac45604-c8ac-40ce-b82c-07b566a4a124,,https://web.fulcrumapp.com/photos/view?photos=6ac45604-c8ac-40ce-b82c-07b566a4a124,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,26.2,23.7,79.5,C-6197,2021-10-21,09:59,455.4120847237,8.576,,,89.0
23ee8481-4152-49a3-b399-d35b00f558a5,2021-10-21 20:02:11 UTC,2021-10-21 20:02:48 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:33 UTC,2021-10-22 03:26:33 UTC,1,,2021OctoberHawaii,,21.3052833,-157.7623413,POINT (-157.7623413 21.3052833),27abbe18-8707-4c37-8d7a-b5c118bebb10,,https://web.fulcrumapp.com/photos/view?photos=27abbe18-8707-4c37-8d7a-b5c118bebb10,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,24.3,23.7,79.1,C-6198,2021-10-21,10:02,446.523049225273,17.152,,,57.0
9c2c2743-c5bb-47d5-983d-1b0ce7f740c4,2021-10-21 20:04:21 UTC,2021-10-21 20:04:52 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:34 UTC,2021-10-22 03:26:34 UTC,1,,2021OctoberHawaii,,21.3057864,-157.7625372,POINT (-157.7625372 21.3057864),81b7b93b-9649-48ca-b310-0907ff4a34b4,,https://web.fulcrumapp.com/photos/view?photos=81b7b93b-9649-48ca-b310-0907ff4a34b4,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,21.9,23,80.5,C-6199,2021-10-21,10:04,431.47549975349,13.936,,,
87a8ebd8-5b6c-4091-902a-09403ba1ec72,2021-10-21 20:06:29 UTC,2021-10-21 20:07:01 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:34 UTC,2021-10-22 03:26:34 UTC,1,,2021OctoberHawaii,,21.3064638,-157.7621173,POINT (-157.7621173 21.3064638),3727e523-cba4-4653-a0fe-165aa8e42b77,,https://web.fulcrumapp.com/photos/view?photos=3727e523-cba4-4653-a0fe-165aa8e42b77,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,23.2,23.7,83.9,C-6200,2021-10-21,10:06,469.182226563358,5.36,,,23.0
5f3b8373-26aa-4aad-aa00-abdd0a8d2cdb,2021-10-21 20:08:32 UTC,2021-10-21 20:09:12 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:35 UTC,2021-10-22 03:26:35 UTC,1,,2021OctoberHawaii,,21.3071571,-157.7621126,POINT (-157.7621126 21.3071571),93ac5280-f9c8-43cc-81a8-a1007c4da625,,https://web.fulcrumapp.com/photos/view?photos=93ac5280-f9c8-43cc-81a8-a1007c4da625,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,22.4,22.6,84.4,C-6202,2021-10-21,10:08,479.576918191105,5.36,,,49.0
5545ef9d-fe78-4e58-99cb-ee8758eb4cc0,2021-10-21 20:10:53 UTC,2021-10-21 20:11:23 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:35 UTC,2021-10-22 03:26:35 UTC,1,,2021OctoberHawaii,,21.3080849,-157.7615927,POINT (-157.7615927 21.3080849),5daee8b4-5840-4691-bc35-15862d9c3305,,https://web.fulcrumapp.com/photos/view?photos=5daee8b4-5840-4691-bc35-15862d9c3305,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,21.1,22.3,84.4,C-6203,2021-10-21,10:10,427.315059180781,15.008,,,
91f5a30b-d566-42d3-9ad3-bb63f52fdf50,2021-10-21 20:13:15 UTC,2021-10-21 20:13:39 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:36 UTC,2021-10-22 03:26:36 UTC,1,,2021OctoberHawaii,,21.308845,-157.7614973,POINT (-157.7614973 21.308845),3c4765ce-942a-4570-9297-8f1fff50f089,,https://web.fulcrumapp.com/photos/view?photos=3c4765ce-942a-4570-9297-8f1fff50f089,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,25.9,22.6,85.9,C-6205,2021-10-21,10:13,502.267650942436,16.08,,,28.0
0c76a06c-36f0-4f91-add9-2fdab3e8b348,2021-10-21 20:15:26 UTC,2021-10-21 20:16:02 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:37 UTC,2021-10-22 03:26:37 UTC,1,,2021OctoberHawaii,,21.3097036,-157.7614313,POINT (-157.7614313 21.3097036),27aab71f-b8a7-4fab-9fac-5e8b651f387b,,https://web.fulcrumapp.com/photos/view?photos=27aab71f-b8a7-4fab-9fac-5e8b651f387b,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,22.3,23,86.8,C-6207,2021-10-21,10:15,552.7798139424,6.432,,,307.0
35994260-2d92-44e2-92fa-4d18e5e3ad39,2021-10-21 20:18:32 UTC,2021-10-21 20:19:02 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:38 UTC,2021-10-22 03:26:38 UTC,1,,2021OctoberHawaii,,21.311033,-157.7613485,POINT (-157.7613485 21.311033),e31892ac-98c2-46e4-8e5b-6f9806178890,,https://web.fulcrumapp.com/photos/view?photos=e31892ac-98c2-46e4-8e5b-6f9806178890,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,20.9,22.3,84.8,C-6191,2021-10-21,10:18,504.010082860329,15.008,,,
f6efedff-28ab-4f87-8f8c-c7d2c5f1b14e,2021-10-21 20:23:29 UTC,2021-10-21 20:24:07 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:38 UTC,2021-10-22 03:26:38 UTC,1,,2021OctoberHawaii,,21.3129013,-157.7610778,POINT (-157.7610778 21.3129013),25b96b53-bfa8-4533-880c-6a20f0a9f44f,,https://web.fulcrumapp.com/photos/view?photos=25b96b53-bfa8-4533-880c-6a20f0a9f44f,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,23.6,22.3,87.4,C-6214,2021-10-21,10:23,520.306878424156,8.576,,,293.0
c367dd3c-7380-4b50-acf3-415be12a7a12,2021-10-21 20:29:27 UTC,2021-10-21 20:30:08 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:42 UTC,2021-10-22 03:26:42 UTC,1,,2021OctoberHawaii,,21.315852,-157.7595571,POINT (-157.7595571 21.315852),36946de0-b06e-46c7-9d84-46c4bb0e9147,,https://web.fulcrumapp.com/photos/view?photos=36946de0-b06e-46c7-9d84-46c4bb0e9147,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,23.5,22.3,88.8,C-6213,2021-10-21,10:29,521.871799103483,16.08,,,32.0
7991a605-7636-49f8-a5e5-9f4d05e77b5b,2021-10-21 20:33:45 UTC,2021-10-21 20:34:59 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:43 UTC,2021-10-22 03:26:43 UTC,1,,2021OctoberHawaii,,21.3148999,-157.7595258,POINT (-157.7595258 21.3148999),5a61ca4a-0c75-4d35-b78f-a22662e26de1,,https://web.fulcrumapp.com/photos/view?photos=5a61ca4a-0c75-4d35-b78f-a22662e26de1,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,20.8,21.6,86.3,C-6212,2021-10-21,10:33,513.862820341285,7.504,,,
d489f628-5f03-4b5b-83a2-bd0cd4545d2a,2021-10-21 21:44:39 UTC,2021-10-21 21:45:22 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:44 UTC,2021-10-22 03:26:44 UTC,1,,2021OctoberHawaii,,21.3294952,-157.8232861,POINT (-157.8232861 21.3294952),97a23ddf-2c21-450d-9381-a45be77886cd,,https://web.fulcrumapp.com/photos/view?photos=97a23ddf-2c21-450d-9381-a45be77886cd,Rotting_flower,,,Forest,Partially Obstructed,no,,,,21.4,22.3,84.4,C-6209,2021-10-21,11:44,460.464267612053,14.587,,,328.56464
3a87ae4c-bd9f-41b8-8c5d-97c4949e404e,2021-10-21 21:49:08 UTC,2021-10-21 21:49:37 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:44 UTC,2021-10-22 03:26:44 UTC,1,,2021OctoberHawaii,,21.3289094,-157.8229904,POINT (-157.8229904 21.3289094),8a49128a-99f9-44a7-9880-05106f4323eb,,https://web.fulcrumapp.com/photos/view?photos=8a49128a-99f9-44a7-9880-05106f4323eb,Rotting_flower,,,Forest,Partially Obstructed,no,,,,22.2,22.3,85.8,C-6210,2021-10-21,11:49,458.581231709923,3.808,,,179.68715
0dcd4985-43fd-438f-b535-43045e6cb18a,2021-10-21 21:51:35 UTC,2021-10-21 21:52:09 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:44 UTC,2021-10-22 03:26:44 UTC,1,,2021OctoberHawaii,,21.3297243,-157.8220388,POINT (-157.8220388 21.3297243),c6ddd8bb-126e-4e78-af0f-8877532e5504,,https://web.fulcrumapp.com/photos/view?photos=c6ddd8bb-126e-4e78-af0f-8877532e5504,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,21.7,23,83.6,C-6211,2021-10-21,11:51,444.606778153618,5.141,,,143.64815
415fca0e-f2d8-4a22-8ae4-34809f2a5e6c,2021-10-21 21:56:05 UTC,2021-10-21 21:56:36 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:45 UTC,2021-10-22 03:26:45 UTC,1,,2021OctoberHawaii,,21.3298313,-157.8219981,POINT (-157.8219981 21.3298313),9747fc6b-d274-43f8-80b2-9f7eec84b153,,https://web.fulcrumapp.com/photos/view?photos=9747fc6b-d274-43f8-80b2-9f7eec84b153,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,21.3,22.3,83,C-6215,2021-10-21,11:56,426.790305996127,4.738,,,259.50754
470cce51-ed6b-4585-bd58-ed7581e7607f,2021-10-21 22:01:15 UTC,2021-10-21 22:01:49 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:45 UTC,2021-10-22 03:26:45 UTC,1,,2021OctoberHawaii,,21.3285301,-157.8225656,POINT (-157.8225656 21.3285301),95f1c3ad-e64f-416a-9926-15363352641a,,https://web.fulcrumapp.com/photos/view?photos=95f1c3ad-e64f-416a-9926-15363352641a,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,22,23,84.4,C-6208,2021-10-21,12:01,421.365777477466,4.125,,,108.70641
39a5a265-aed2-4aef-8c3c-2ceea18c9362,2021-10-21 22:04:18 UTC,2021-10-21 22:05:09 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:46 UTC,2021-10-22 03:26:46 UTC,1,,2021OctoberHawaii,,21.3292264,-157.8218963,POINT (-157.8218963 21.3292264),b925388e-3b76-4169-a306-2a837a8ebab8,,https://web.fulcrumapp.com/photos/view?photos=b925388e-3b76-4169-a306-2a837a8ebab8,Vegetal_litter/mix,,Under palm frond,Forest,Partially Obstructed,no,,,,21.4,23,84.5,C-6216,2021-10-21,12:04,401.087195580084,5.934,,,274.09244
2cc93fd4-3fd0-41c9-b9d5-4a3f967ce77f,2021-10-21 22:06:19 UTC,2021-10-21 22:06:47 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:46 UTC,2021-10-22 03:26:46 UTC,1,,2021OctoberHawaii,,21.3293478,-157.8213841,POINT (-157.8213841 21.3293478),4d6045bf-e0cc-4161-9d85-45198635eeec,,https://web.fulcrumapp.com/photos/view?photos=4d6045bf-e0cc-4161-9d85-45198635eeec,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,21.6,23.7,82.9,C-6217,2021-10-21,12:06,393.864438022205,5.635,,,270.21664
61f13acb-cd3c-45ca-9b1d-6a4ec7fc5be8,2021-10-21 22:08:46 UTC,2021-10-21 22:09:29 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:47 UTC,2021-10-22 03:26:47 UTC,1,,2021OctoberHawaii,,21.3292046,-157.8212417,POINT (-157.8212417 21.3292046),a36a88b5-e030-4338-81cd-66e56d043425,,https://web.fulcrumapp.com/photos/view?photos=a36a88b5-e030-4338-81cd-66e56d043425,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,22.3,23,83.9,C-6218,2021-10-21,12:08,414.944206337934,4.133,,,179.99693
f046881b-60d8-4536-ac64-f22f84fa11a3,2021-10-21 22:11:03 UTC,2021-10-21 22:11:43 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:47 UTC,2021-10-22 03:26:47 UTC,1,,2021OctoberHawaii,,21.328977,-157.8213085,POINT (-157.8213085 21.328977),188bbcf0-1ff4-42dc-8964-f3c744afeccb,,https://web.fulcrumapp.com/photos/view?photos=188bbcf0-1ff4-42dc-8964-f3c744afeccb,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,21.7,23.7,83.4,C-6219,2021-10-21,12:11,383.716956201869,7.522,,,0.08596748
e5b4b9cd-25d9-42b9-bee4-1ddc3b9291f7,2021-10-21 22:12:17 UTC,2021-10-21 22:12:47 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:48 UTC,2021-10-22 03:26:48 UTC,1,,2021OctoberHawaii,,21.3289151,-157.8215533,POINT (-157.8215533 21.3289151),b6ac7317-f9eb-4bd4-83d0-8ccfac5f8a9c,,https://web.fulcrumapp.com/photos/view?photos=b6ac7317-f9eb-4bd4-83d0-8ccfac5f8a9c,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,22,23.7,81.9,C-6220,2021-10-21,12:12,388.070666008739,5.505,,,0.6447529
8eb9cf64-5acc-41ef-b32d-fb7cdaa7d1c0,2021-10-21 22:13:52 UTC,2021-10-21 22:14:22 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:48 UTC,2021-10-22 03:26:48 UTC,1,,2021OctoberHawaii,,21.3289156,-157.8216111,POINT (-157.8216111 21.3289156),a42a2076-2bcd-4e07-b5f0-276e11041560,,https://web.fulcrumapp.com/photos/view?photos=a42a2076-2bcd-4e07-b5f0-276e11041560,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,22.4,24.4,81.9,C-6221,2021-10-21,12:13,375.58512987788,4.506,,,191.67845
3f1026c5-140d-425c-a9ec-e0340c199276,2021-10-21 23:31:20 UTC,2021-10-21 23:31:52 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:49 UTC,2021-10-22 03:26:49 UTC,1,,2021OctoberHawaii,,21.3999081,-157.8979687,POINT (-157.8979687 21.3999081),16ce392a-588a-4ef1-b4ec-cae5657bcdfd,,https://web.fulcrumapp.com/photos/view?photos=16ce392a-588a-4ef1-b4ec-cae5657bcdfd,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,26.8,24.4,74.6,C-6222,2021-10-21,13:31,448.444721299458,9.648,,,
0435c65e-163d-4e07-b67e-b11101424b71,2021-10-21 23:35:42 UTC,2021-10-21 23:38:50 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:49 UTC,2021-10-22 03:26:49 UTC,1,,2021OctoberHawaii,,21.399729,-157.8979692,POINT (-157.8979692 21.399729),685a64a0-2697-466e-bbe9-ed56796141dc,,https://web.fulcrumapp.com/photos/view?photos=685a64a0-2697-466e-bbe9-ed56796141dc,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,25,24.4,75,C-6223,2021-10-21,13:35,404.293777542261,10.086,,,88.05328
80042fe2-9dbd-4c9a-b336-ef88564e6402,2021-10-21 23:39:19 UTC,2021-10-21 23:39:52 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:50 UTC,2021-10-22 03:26:50 UTC,1,,2021OctoberHawaii,,21.4016533,-157.8960166,POINT (-157.8960166 21.4016533),4cc13017-a5c5-4d20-8f87-70e3895e3339,,https://web.fulcrumapp.com/photos/view?photos=4cc13017-a5c5-4d20-8f87-70e3895e3339,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,24,23.9,76.9,C-6225,2021-10-21,13:39,402.08538383448,7.146,,,2.7768755
1b3ac7ef-8484-4c96-858c-76f918ed69cd,2021-10-21 23:48:40 UTC,2021-10-21 23:49:12 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:50 UTC,2021-10-22 03:26:50 UTC,1,,2021OctoberHawaii,,21.4017537,-157.895925,POINT (-157.895925 21.4017537),db4be2ea-c544-4001-a060-4959c8fa017c,,https://web.fulcrumapp.com/photos/view?photos=db4be2ea-c544-4001-a060-4959c8fa017c,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,27.8,26.4,75.1,C-6226,2021-10-21,13:48,403.090154238385,3.668,,,0.63150096
bc7320d4-d965-4291-ab92-3d2f2b290f98,2021-10-21 23:59:34 UTC,2021-10-22 00:00:39 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:51 UTC,2021-10-22 03:26:51 UTC,1,,2021OctoberHawaii,,21.4033557,-157.8914236,POINT (-157.8914236 21.4033557),d0580a24-9f95-4fa9-8165-a71d4d47a68f,,https://web.fulcrumapp.com/photos/view?photos=d0580a24-9f95-4fa9-8165-a71d4d47a68f,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,24.2,24.4,81,C-6224,2021-10-21,13:59,427.690257611047,4.224,,,270.57022
541e071f-e421-42c0-9420-af511f401588,2021-10-22 00:09:08 UTC,2021-10-22 00:09:50 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:51 UTC,2021-10-22 03:26:51 UTC,1,,2021OctoberHawaii,,21.4038453,-157.8861308,POINT (-157.8861308 21.4038453),6bf5b073-9058-465c-85fa-95294cd94458,,https://web.fulcrumapp.com/photos/view?photos=6bf5b073-9058-465c-85fa-95294cd94458,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,23.1,23.7,82.2,C-6229,2021-10-21,14:09,477.31290832525,6.805,,,17.859354
374b1c9e-e4c6-47e6-82ee-03ee808053df,2021-10-22 00:16:15 UTC,2021-10-22 00:16:43 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:51 UTC,2021-10-22 03:26:51 UTC,1,,2021OctoberHawaii,,21.4050021,-157.8823592,POINT (-157.8823592 21.4050021),30ddca19-64ce-41ef-9bf3-2746092e757d,,https://web.fulcrumapp.com/photos/view?photos=30ddca19-64ce-41ef-9bf3-2746092e757d,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,23.1,23.7,77.1,C-6227,2021-10-21,14:16,501.544505632192,4.926,,,302.20535
0a0c2b1c-f80c-4462-a9af-36bfcc86b1cd,2021-10-22 00:32:50 UTC,2021-10-22 00:33:19 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:52 UTC,2021-10-22 03:26:52 UTC,1,,2021OctoberHawaii,,21.4028763,-157.8829181,POINT (-157.8829181 21.4028763),9da47a70-a386-4d16-b7d1-95c0386a65ac,,https://web.fulcrumapp.com/photos/view?photos=9da47a70-a386-4d16-b7d1-95c0386a65ac,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,26.7,23.7,81,C-6228,2021-10-21,14:32,454.679202435334,10.184,,,142.75493
9cc67813-18d5-48a5-9a10-a043417bfda6,2021-10-22 00:39:36 UTC,2021-10-22 00:40:10 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:52 UTC,2021-10-22 03:26:52 UTC,1,,2021OctoberHawaii,,21.3992312,-157.8906768,POINT (-157.8906768 21.3992312),d6c2d750-8667-4737-8cc0-9162527d35f6,,https://web.fulcrumapp.com/photos/view?photos=d6c2d750-8667-4737-8cc0-9162527d35f6,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,24.8,25,79.4,C-6230,2021-10-21,14:39,412.794542895493,16.766,,,90.015854
041e474f-031a-44f8-acc8-75fad9426bc5,2021-10-22 00:50:19 UTC,2021-10-22 00:50:42 UTC,erik.andersen@northwestern.edu,erik.andersen@northwestern.edu,2021-10-22 03:26:53 UTC,2021-10-22 03:26:53 UTC,1,,2021OctoberHawaii,,21.397769,-157.8914538,POINT (-157.8914538 21.397769),fd5fc181-7025-4799-a8be-8a512a8449fd,,https://web.fulcrumapp.com/photos/view?photos=fd5fc181-7025-4799-a8be-8a512a8449fd,Rotting_nut/pod/seed/fruit,,,Forest,Partially Obstructed,no,,,,28.1,25,75.5,C-6231,2021-10-21,14:50,377.161455807755,5.091,,,261.6123
